Datetime,Volume,Open,High,Low,Close,Rate
2019-03-08 07:00,94308,75.373,75.704,75.024,75.634,0.0034627784485159892
2019-03-11 06:00,72030,75.392,76.034,75.323,75.97,0.007666595925297153
2019-03-12 06:00,80004,75.961,76.504,75.955,76.385,0.005581811719171767
2019-03-13 06:00,72526,76.397,76.407,75.997,76.216,-0.0023692029791747265
2019-03-14 06:00,87184,76.242,76.468,75.966,76.236,-7.869678130164773e-05
2019-03-15 06:00,78317,76.25,76.595,76.194,76.32,0.0009180327868851565
2019-03-18 06:00,67363,76.344,76.666,76.254,76.349,6.549303154157058e-05
2019-03-19 06:00,69635,76.359,76.566,76.112,76.353,-7.857619926924434e-05
2019-03-20 06:00,87534,76.352,76.656,76.141,76.188,-0.0021479463537301116
2019-03-21 06:00,107471,76.198,76.784,76.009,76.206,0.00010498963227394129
2019-03-22 06:00,110129,76.207,76.408,75.502,75.611,-0.007820803863162038
2019-03-25 06:00,111981,75.551,76.172,75.448,75.962,0.005440033884395989
2019-03-26 06:00,104136,75.978,76.500,75.934,76.414,0.005738503250941155
2019-03-27 06:00,146912,76.418,76.489,74.904,75.094,-0.01732576094637405
2019-03-28 06:00,129740,75.08,75.292,74.744,74.96,-0.0015982951518381
2019-03-29 06:00,108408,74.982,75.564,74.942,75.427,0.005934757675175474
2019-04-01 06:00,101563,75.76,75.964,75.556,75.782,0.000290390707497246
2019-04-02 06:00,95387,75.651,75.732,75.007,75.223,-0.0056575590540772405
2019-04-03 06:00,90295,75.232,75.814,75.052,75.566,0.004439600170140408
2019-04-04 06:00,78861,75.57,75.813,75.268,75.409,-0.0021304750562390787
2019-04-05 06:00,81858,75.409,75.601,75.080,75.212,-0.0026124202681377913
2019-04-08 06:00,70366,75.218,75.258,74.936,75.156,-0.0008242707862479408
2019-04-09 06:00,57917,75.142,75.257,74.872,74.95,-0.0025551622261849975
2019-04-10 06:00,86632,74.952,75.192,74.778,75.082,0.0017344433770946134
2019-04-11 06:00,79063,75.116,75.216,74.897,75.124,0.00010650194366041278
2019-04-12 06:00,84705,75.141,75.894,74.978,75.762,0.00826446280991729
2019-04-15 06:00,63199,75.707,75.958,75.597,75.769,0.0008189467288363273
2019-04-16 06:00,81813,75.769,75.824,75.480,75.738,-0.00040913830194414484
2019-04-17 06:00,88238,75.769,75.866,74.668,75.362,-0.0053715899642335346
2019-04-18 06:00,72662,75.363,75.397,74.678,74.83,-0.00707243607605856
2019-04-19 06:00,47715,74.834,74.928,74.780,74.789,-0.000601330945826786
2019-04-22 06:00,36766,74.811,74.880,74.680,74.762,-0.0006549838927431339
2019-04-23 06:00,54703,74.758,74.830,74.204,74.411,-0.004641643703683809
2019-04-24 06:00,71636,74.414,74.421,73.664,73.9,-0.006907302389335283
2019-04-25 06:00,73083,73.989,74.009,73.622,73.967,-0.00029734149670904554
2019-04-26 06:00,77092,73.964,74.502,73.912,74.305,0.004610350981558707
2019-04-29 06:00,45480,74.246,74.586,74.232,74.454,0.002801497723783078
2019-04-30 06:00,70383,74.424,74.602,74.126,74.404,-0.00026873051703765223
2019-05-01 06:00,77282,74.378,74.456,73.744,73.764,-0.008255129204872466
2019-05-02 06:00,66123,73.774,74.099,73.688,73.782,0.00010843928755382068
2019-05-03 06:00,73569,73.798,73.994,73.637,73.828,0.0004065150817095468
2019-05-04 06:00,6,73.827,73.845,73.827,73.843,0.00021672287916352207
2019-05-06 06:00,83826,73.064,73.470,72.820,73.24,0.0024088470382131
2019-05-07 06:00,89411,73.166,73.408,72.641,72.762,-0.005521690402645989
2019-05-08 06:00,100216,72.81,72.817,71.845,72.404,-0.005576157121274631
2019-05-09 06:00,92393,72.382,72.504,72.033,72.324,-0.0008013041916499535
2019-05-10 06:00,127038,72.346,72.782,72.222,72.537,0.0026400906753656387
2019-05-11 06:00,6,72.534,72.536,72.524,72.536,2.757327598085503e-05
2019-05-13 06:00,87855,72.405,72.532,71.627,71.778,-0.008659622954215804
2019-05-14 06:00,68630,71.786,72.288,71.704,72.064,0.0038726214025017634
2019-05-15 06:00,73403,72.078,72.120,71.549,71.924,-0.0021365742667665078
2019-05-16 06:00,71032,71.932,72.167,71.637,71.788,-0.002001890674526017
2019-05-17 06:00,77719,71.802,71.944,71.512,71.767,-0.00048745160301956486
