Datetime,Volume,Open,High,Low,Close,SMA2,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2010-08-04 21:00,51801.0,1.29957,1.30462,1.29524,1.2996,-0.04616911748228921,-4.389428634124981,-6.851674048845538,1003.0911055092813,983.2523847954261,0.023084558738810945
2010-08-05 21:00,49033.0,1.29965,1.3042,1.29667,1.29953,0.026932451492701945,-3.025664952248557,-6.123223436408225,1004.6176236704518,983.1733469112182,-0.0923325510713638
2010-08-06 21:00,45800.0,1.29961,1.31064,1.29778,1.30786,-3.189673226278083,-6.709720014316082,-11.457276745522721,1001.6232775214253,975.5929382814877,6.348058263633006
2010-08-07 21:00,50502.0,1.30738,1.30936,1.2981,1.30506,1.0721726305897528,-2.1124775149762707,-7.996269901463994,1005.8890456831266,978.1821847583839,-1.7745414493107419
2010-08-08 21:00,2.0,1.30521,1.30521,1.30516,1.30516,-0.03831021312112872,-1.3171808105555465,-5.7753260644722815,1004.7094479333094,983.7731902106715,-0.03830801173748551
2010-08-09 21:00,180.0,1.30501,1.30647,1.30492,1.30629,-0.43261620534930884,-1.1566140841366401,-5.331536550024804,1004.8699625671851,984.4953391652008,0.9808353958973095
2010-08-10 21:00,39344.0,1.30633,1.31948,1.30536,1.31796,-4.437126232289824,-7.229627906731247,-12.156661460617755,1000.1332960542271,975.7005684029632,8.902804038795733
2010-08-11 21:00,40001.0,1.31794,1.32618,1.31474,1.323,-1.9065782705783056,-8.734939732711798,-13.465921295274562,1000.5063980411686,972.7422792075074,3.839325007208268
2010-08-12 21:00,37576.0,1.32305,1.32398,1.31318,1.3162,2.5798633324109046,-1.8844670931874867,-6.238840698241504,1005.802938845312,981.7582220724805,-5.177430936094646
2010-08-13 21:00,40446.0,1.31623,1.32356,1.31196,1.31883,-0.9975933415787414,-1.8017024658361471,-6.756774751885302,1005.3285615296996,981.2034403204242,1.9753386566177156
2010-08-14 21:00,39691.0,1.3188,1.33352,1.3158,1.32795,-3.439773470147548,-5.407871563307173,-11.486326713990318,1001.7888447617205,975.3699338067487,6.938125568698811
2010-08-15 21:00,1.0,1.328,1.328,1.328,1.328,-0.018825478399770324,-3.926372822033259,-9.357652605961585,1003.6768315138976,977.6951564379086,0.0
2010-08-16 21:00,261.0,1.32823,1.32975,1.32795,1.32942,-0.534210152912435,-4.024878242953706,-8.788942370571805,1004.9333736587191,977.5657613023906,0.8959291688939599
2010-08-17 21:00,27476.0,1.32938,1.33076,1.32172,1.32216,2.7417453304989303,2.350958538945011,-2.01615948025748,1010.2304657888541,985.7412774192288,-5.431103221050417
2010-08-18 21:00,47495.0,1.32219,1.32353,1.30744,1.31755,1.7479307022389952,5.650583459567886,2.415205590841033,1012.4657104898079,992.3705386088974,-3.5093292189473355
2010-08-19 21:00,56376.0,1.31747,1.31864,1.28618,1.28632,12.066190891073182,23.335583152865873,24.890548521204476,1043.4283138453495,1006.9774949736063,-23.643802135912022
2010-08-20 21:00,57072.0,1.28639,1.29326,1.27804,1.28292,1.324224937821244,19.11125666540739,24.876627056556455,1050.0029434940468,1000.3743208716182,-2.697471217904261
2010-08-21 21:00,48418.0,1.28295,1.29058,1.27504,1.2754,2.943757606209591,16.693814108774003,27.129812012039995,1058.2045659491419,996.7977862540873,-5.8848747028332715
2010-08-22 21:00,1.0,1.27535,1.27535,1.27535,1.27535,0.01960226994691646,9.487916385295229,24.046957278039844,1058.9373564568127,989.7394773535126,0.0
2010-08-23 21:00,425.0,1.2754,1.2776,1.2754,1.27662,-0.49753096393253443,2.114289766000916,19.815375338721076,1056.4891991173324,983.5368070552157,0.9565626470127009
2010-08-24 21:00,44098.0,1.27611,1.28712,1.27342,1.28264,-2.3494802535328376,-3.165674083889944,11.62523488531256,1046.323427962357,977.0627131216562,5.117113728440279
2010-08-25 21:00,48323.0,1.2825,1.29156,1.28048,1.28847,-2.2649362349957447,-6.832918228218569,4.039267271345219,1034.8520316111744,973.2428406016043,4.654970760233942
2010-08-26 21:00,45775.0,1.2887,1.29222,1.28244,1.28528,1.2402053565550641,-2.8111179141501577,3.100348912757343,1027.8914291973058,978.3188907329809,-2.6538372002793347
2010-08-27 21:00,60351.0,1.28515,1.29022,1.27726,1.28229,1.165203798915603,0.6003079682109668,2.3321636354214594,1020.4255306157579,984.2442398729762,-2.225421157063444
2010-08-28 21:00,49179.0,1.28233,1.28332,1.26634,1.27115,4.372286555769841,8.472834532919467,7.441073853551704,1015.9224807007591,999.0151741786794,-8.718504597100566
2010-08-29 21:00,3.0,1.27105,1.27105,1.2709,1.27093,0.08654704821322365,6.817368832192611,6.411698667732636,1015.4330223237189,997.4315728939553,-0.09441013335440779
2010-08-30 21:00,578.0,1.2709,1.2712,1.26964,1.27059,0.13378716057063914,4.28644224810761,5.714834922995463,1015.3044980578212,996.1578934295967,-0.2439216303405543
2010-08-31 21:00,39788.0,1.27056,1.27296,1.26478,1.26574,1.914042349929206,5.0435903721404145,8.78303293516153,1020.0129837571958,997.6304501233785,-3.7936028208032875
2010-09-01 21:00,52760.0,1.26566,1.27188,1.25878,1.26281,1.1594387716447017,4.293869944324603,10.118023872321448,1023.2504533923512,997.0883149100845,-2.2517895801400214
2010-09-02 21:00,54385.0,1.26277,1.27263,1.26088,1.26583,-1.1936052639325108,1.0659256203672531,6.883187052593957,1020.7359394282361,993.0779218327536,2.4232441378873926
2010-09-03 21:00,51970.0,1.26575,1.27644,1.26504,1.27158,-2.2635265157358013,-3.363677848204029,1.4828805485964704,1014.6219750341857,988.3459860850508,4.605964842978473
2010-09-04 21:00,46380.0,1.27161,1.27792,1.26768,1.27631,-1.8547170208131805,-6.174266027732704,-3.185329628754795,1007.5160880467618,986.1233882560163,3.696101792216284
2010-09-05 21:00,2.0,1.27618,1.27625,1.27618,1.27625,0.02350609004091088,-4.47149055503806,-3.8483356084880707,1004.799633371345,987.5184861193491,0.05485119653968444
2010-09-06 21:00,1085.0,1.27617,1.27726,1.27413,1.27613,0.04701604815664975,-2.282935857265193,-4.238948229554976,1002.8375869946453,988.7024598657832,-0.03134378648615781
2010-09-07 21:00,31244.0,1.2761,1.27692,1.26596,1.26628,3.881801219961906,5.53634087109353,3.126326946878116,1010.5500946458848,995.712343361506,-7.695321683253616
2010-09-08 21:00,47081.0,1.26617,1.27424,1.26258,1.26799,-0.6745229780881542,3.62279590527145,1.545347500398623,1009.0181333382945,994.0749509920227,1.4374057196110575
2010-09-09 21:00,44749.0,1.26805,1.28558,1.2663,1.28093,-5.063817128056949,-5.804797453770957,-7.794186206017146,1001.2573125873016,983.2149068157871,10.157328181065418
2010-09-10 21:00,40964.0,1.28098,1.28481,1.27768,1.28254,-0.6278577971865725,-6.073578663316439,-7.7293596118215735,1002.3050839423809,982.2957862059175,1.2178176083935783
2010-09-11 21:00,36129.0,1.28241,1.28975,1.28088,1.2896,-2.741036087815181,-9.452098911912401,-11.116146628802092,1000.2307080381759,977.6601108203834,5.606631264572195
2010-09-12 21:00,4.0,1.28955,1.28965,1.28955,1.28965,-0.019385292375749676,-5.838746935652585,-9.288928257956076,1002.6349188465955,978.873242282392,0.07754643092550811
2010-09-13 21:00,1292.0,1.28951,1.29019,1.28852,1.28911,0.209424896735045,-2.130869041904413,-7.499093965102325,1005.0180529474666,980.0398552217342,-0.31019534551880634
2010-09-14 21:00,21230.0,1.28906,1.29186,1.2867,1.28757,0.5978469922776875,0.096300806516556,-5.424098495111154,1007.500421825333,981.6807489071306,-1.1558810295874447
2010-09-15 21:00,46397.0,1.28755,1.28765,1.26776,1.26819,7.611767772063624,13.031056924983782,9.11234728973193,1023.4297720917067,994.8782101507006,-15.036309269542965
2010-09-16 21:00,43943.0,1.2683,1.27638,1.26594,1.27204,-1.5144634122837464,7.262642013335369,5.7614908751475955,1020.3968458394563,991.159394530342,2.9488291413703984
2010-09-17 21:00,41114.0,1.27216,1.27661,1.2665,1.26951,0.9959513240201481,6.104949316668333,8.004834792196288,1022.0323397605364,994.0415785228945,-2.0830713117847135
2010-09-18 21:00,40169.0,1.26953,1.2747,1.26444,1.26797,0.6070855743488675,4.0031127520070395,9.217074759946948,1023.2762268704525,995.243138729679,-1.2288012098965804
2010-09-19 21:00,9.0,1.26815,1.26835,1.26795,1.268,-0.011829722964297124,0.9002255901518329,8.182520015840057,1023.2508905744648,993.1812860816856,-0.11828253755478017
2010-09-20 21:00,1706.0,1.2677,1.27359,1.26763,1.2715,-1.3772751808165502,-1.334748028407268,4.562129746547005,1019.7193071524531,989.4257970551745,2.9975546264889372
2010-09-21 21:00,39493.0,1.27154,1.28928,1.27036,1.28827,-6.530002897278165,-11.884636940956801,-8.644927586668095,1006.0891733151977,976.6954913901814,13.15727385689804
2010-09-22 21:00,48877.0,1.28823,1.30332,1.28298,1.29977,-4.433673828023002,-16.029056516439535,-16.739963970045654,1000.5390899686306,966.2596513471395,8.95802768139238
2010-09-23 21:00,51455.0,1.29968,1.30372,1.29557,1.30111,-0.5150775613064246,-11.891095873638687,-16.83199959782375,1002.9479961402536,963.6697379483313,1.1002708358981
2010-09-24 21:00,46902.0,1.30114,1.31164,1.2976,1.30775,-2.5419395199909856,-10.817232981031426,-20.346288721789783,1003.1981159076529,956.5204847423176,5.080160474660686
2010-09-25 21:00,47311.0,1.30773,1.31586,1.30202,1.30495,1.0722629603199572,-3.5158865075726666,-15.338305528897802,1009.3631137544256,960.1943405541676,-2.125821079274777
2010-09-26 21:00,6.0,1.30498,1.30523,1.30493,1.30518,-0.0881143341486225,-1.0947009294263554,-12.939047666450955,1012.3081686257185,961.9804352450109,0.1532590537785851
2010-09-27 21:00,729.0,1.30551,1.30693,1.30471,1.30615,-0.3713892489092869,-0.8593822933957429,-10.842165084127753,1013.5267478862578,964.9060507968942,0.49022987185082767
2010-09-28 21:00,32475.0,1.30612,1.31208,1.30294,1.30613,0.007656176432353252,-0.07503363118000418,-7.877793755710827,1013.7662483983934,970.5400610807536,0.007656264355545825
2010-09-29 21:00,45959.0,1.30611,1.32864,1.30584,1.32646,-7.692767683129826,-12.659136353009789,-18.82189521733339,1001.6292206932446,961.0790403926519,15.580617252758088
2010-09-30 21:00,59041.0,1.3264,1.34402,1.32484,1.34056,-5.272873435896831,-17.809984817310408,-24.10435618478934,996.8867010021189,955.4809662414201,10.675512665862447
2010-10-01 21:00,55073.0,1.34062,1.34145,1.33042,1.33143,3.422779989499767,-6.997378542198401,-13.977800382482087,1006.5198930202793,965.7189779680556,-6.855037221584067
2010-10-02 21:00,58436.0,1.3314,1.34952,1.32866,1.34913,-6.581392903713236,-13.723258857221888,-23.431761403064865,1001.3620521737479,952.3192090835056,13.316809373591726
2010-10-03 21:00,1.0,1.34922,1.34922,1.34922,1.34922,-0.033353159933846084,-7.334759765049809,-19.85456976670408,1006.8795053488382,953.802963040304,0.0
2010-10-04 21:00,637.0,1.34922,1.34924,1.34797,1.34869,0.19646766039048977,-3.627864521758403,-16.37125983444983,1011.464724783683,956.0593170643316,-0.3928195550022542
2010-10-05 21:00,42385.0,1.34864,1.35062,1.3426,1.34544,1.2070545438571039,-0.489178969706306,-10.911526688876357,1015.7256793187141,962.5698968496757,-2.3727607070827585
2010-10-06 21:00,58933.0,1.34542,1.35954,1.33814,1.35853,-4.829349935740268,-6.149021933841696,-16.592926665432074,1009.1300278948576,957.9579274686591,9.744169107044605
2010-10-07 21:00,54118.0,1.35865,1.36464,1.35664,1.36264,-1.5092402501221835,-7.170601335654453,-15.394857416768378,1007.9320688425348,961.5140064231248,2.936738674419579
2010-10-08 21:00,65683.0,1.36266,1.36836,1.35596,1.3635,-0.3154146077745496,-5.692740600526234,-11.75937359211489,1005.4606143554887,971.1583808773668,0.6164413720223327
2010-10-09 21:00,50333.0,1.36354,1.37924,1.36194,1.37916,-5.693546351181311,-12.62761150606414,-19.27592360310184,999.4957732917305,962.3215647981202,11.455476186983857
2010-10-10 21:00,1.0,1.3791,1.3791,1.3791,1.3791,0.0217530807845434,-7.653022445750752,-16.387625380602934,1004.4280144800229,963.063828025958,0.0
2010-10-11 21:00,1960.0,1.3787,1.38085,1.37802,1.38025,-0.41667799546325146,-5.317499944233564,-13.629134279612687,1005.428846895524,967.4977968284384,1.1242474795096398
2010-10-12 21:00,42440.0,1.3802,1.38064,1.36666,1.36857,4.258149038025042,4.044216187380539,-3.7041417422234706,1014.6121120719316,977.9933081842471,-8.42631502680773
2010-10-13 21:00,55856.0,1.36851,1.3859,1.36376,1.38387,-5.543311695835348,-4.112878074185749,-12.283652795685592,1006.4117815292261,969.1711850789079,11.223885832036334
2010-10-14 21:00,52988.0,1.3839,1.39478,1.37988,1.39301,-3.286058791135638,-8.68796403358773,-15.629653394693602,1003.791946795572,965.1917647355714,6.5828455813282565
2010-10-15 21:00,57243.0,1.39295,1.40294,1.38576,1.39262,0.14001403753719444,-6.451811894429229,-11.915286640488397,1004.9044837843286,971.4063547789542,-0.23690728310416131
2010-10-16 21:00,59617.0,1.39251,1.39842,1.38334,1.3941,-0.5309493355092766,-5.514062711439481,-10.396007944574931,1005.6790109912183,973.6366765491294,1.1418230389727761
2010-10-17 21:00,1.0,1.3936,1.3936,1.3936,1.3936,0.1793754152902543,-1.5511449983398742,-7.795807925667525,1006.972206468139,977.4967946799655,0.0
2010-10-18 21:00,1960.0,1.3935,1.39966,1.3935,1.39949,-2.106555239150951,-3.5260629206117833,-9.414014985914353,1003.6709122870479,977.5894039710164,4.298528884104729
2010-10-19 21:00,39758.0,1.39951,1.40129,1.38668,1.38765,4.2571310006137555,4.201158080008025,-0.30559924357028667,1012.3828424420576,987.0060524521869,-8.474394609541898
2010-10-20 21:00,63008.0,1.38761,1.3936,1.37754,1.39249,-1.7394058781439483,0.7006571819001647,-2.8226716882828784,1009.3580937865536,985.0045228211051,3.5168383047109746
2010-10-21 21:00,54220.0,1.39253,1.40014,1.39124,1.39614,-1.3080305973046669,-1.6243649660879806,-4.296753472177558,1007.5406257860582,983.8843029460166,2.592403754317602
2010-10-22 21:00,58466.0,1.39619,1.41218,1.39548,1.40843,-4.372559858012172,-8.263066261249438,-10.197871127125882,998.7335969709782,980.9743047351761,8.766715131894678
2010-10-23 21:00,73101.0,1.40841,1.41592,1.3937,1.39772,3.823918941036273,-0.8832563384545269,-1.5716490689642448,1005.9901626956895,990.8690079536528,-7.590119354449249
2010-10-25 21:00,1960.0,1.39803,1.40048,1.3973,1.39893,-0.43256693396096024,-0.13439745637244863,-2.0128469752044094,1005.5670446771466,990.4113102083722,0.6437630093774102
2010-10-26 21:00,60531.0,1.39899,1.39982,1.38314,1.39345,1.9644118102146437,3.9278315951758422,1.9715741335250558,1009.5106593292578,994.4363785981877,-3.959999714079356
2010-10-27 21:00,89831.0,1.39341,1.40042,1.37128,1.37265,7.548027271700194,15.603416948942904,15.473588318964302,1028.4616630605226,1002.7261852620644,-14.898701746076252
2010-10-28 21:00,71204.0,1.37263,1.3991,1.36978,1.39644,-8.554575116608111,-3.300965096562316,-1.5056730733055168,1011.1818298368815,985.8090899305265,17.34626228481083
2010-10-29 21:00,77840.0,1.3964,1.40503,1.38717,1.39201,1.589959545139919,-0.9444045455481345,1.1351232066329617,1013.6440669072697,988.6274684983662,-3.1437983385850155
2010-10-30 21:00,61513.0,1.39199,1.39728,1.38581,1.39535,-1.1975491117537003,-3.8559213116473443,-0.7090340479238815,1011.4516352529672,987.13079926167,2.4138104440405677
2010-10-31 21:00,2.0,1.3955,1.39559,1.3955,1.39559,-0.08598883583210397,-3.7200356755421145,-0.6587197636572257,1011.4748730808199,987.208121208333,0.06449301325700145
2010-11-01 21:00,1655.0,1.39505,1.39943,1.39481,1.3972,-0.576318344123541,-1.3478876662094956,-1.7356880864685427,1010.4200366170251,986.1115980809419,1.5411633991613896
2010-11-02 21:00,55278.0,1.39716,1.408,1.39344,1.39643,0.2756650436631772,-0.7980669152032169,-2.0451568719572077,1008.3134864668326,987.6003796059382,-0.5224884766239353
2010-11-03 21:00,64741.0,1.3962,1.39822,1.38258,1.3859,3.791777511988831,5.894993823077325,4.675537933930538,1015.3955426214261,993.9774280113752,-7.377166595043831
2010-11-04 21:00,72466.0,1.38592,1.38784,1.37342,1.3769,3.2628822045497308,9.759756926628883,9.60727163181292,1021.8024315867402,997.5047076390563,-6.508312168090531
2010-11-05 21:00,56359.0,1.37687,1.39452,1.37639,1.39306,-5.81706727363033,-2.2724032203608258,-2.088953347884482,1009.9005042830755,985.9259497102913,11.758553821348368
2010-11-06 21:00,61082.0,1.39309,1.39514,1.38072,1.39467,-0.5773641158219078,-3.791586770049329,-1.6612700154574245,1006.9765177541439,989.7037005053722,1.1341693645063398
2010-11-07 21:00,1.0,1.39469,1.39469,1.39469,1.39469,-0.007170077827309358,-4.056427619800273,-1.8013044588967344,1006.698086528411,989.7025473041967,0.0
2010-11-08 21:00,1340.0,1.39429,1.39663,1.39414,1.3962,-0.5408997335997017,-3.6565840525818922,-2.5824751093994607,1006.081446886024,988.7602663355774,1.3698728385056755
2010-11-09 21:00,55639.0,1.39622,1.40114,1.38644,1.38927,2.4910104703171454,3.0961112078995545,1.9566670428431105,1010.6602020300741,993.2569630998139,-4.977725573333724
2010-11-10 21:00,51851.0,1.38933,1.40582,1.38816,1.40335,-5.029192715128951,-5.512010085592131,-7.569819528788655,1002.2852021989146,982.6323165953983,10.091195036456524
2010-11-11 21:00,74320.0,1.40333,1.41849,1.3992,1.41386,-3.723699724970289,-10.22710093438367,-13.835671635007419,999.4758810451965,973.0433217047221,7.503580768600349
2010-11-12 21:00,67133.0,1.41374,1.42822,1.41026,1.42074,-2.4242094436121926,-11.365496176936533,-16.94813856590598,1000.4464530274153,965.9428933695325,4.95140549181596
2010-11-13 21:00,68471.0,1.42077,1.42488,1.40242,1.40323,6.219793674391789,2.0360806088600967,-3.3071308275898845,1013.5152832048342,979.8813802074359,-12.345418329497463
2010-11-14 21:00,1.0,1.40314,1.40314,1.40314,1.40314,0.032070412378754035,4.0711235871777856,-1.3685829317459546,1011.9517537905716,985.3129525110093,0.0
2010-11-15 21:00,2280.0,1.40354,1.40579,1.40183,1.40579,-0.9429749956337816,2.5306019383073886,-2.3473420162756407,1010.469584499108,984.8412371741146,1.6030893312624404
2010-11-16 22:00,62432.0,1.40585,1.40859,1.38874,1.392,4.941077344735763,9.28150589672022,7.3201251488309484,1020.6669635161592,994.0270020010822,-9.851691147704337
2010-11-17 22:00,75689.0,1.39202,1.39734,1.3751,1.37728,5.329638383268389,13.70674711630405,16.7087795670964,1033.9984945428769,999.6998093604686,-10.588928319995384
2010-11-18 22:00,86325.0,1.37725,1.38252,1.36708,1.37828,-0.36283680723933115,9.400779376229107,14.702599112403847,1034.4803326282624,995.142095325419,0.7478671265201411
2010-11-19 22:00,70169.0,1.37824,1.3821,1.36372,1.36672,4.220185730588065,12.574264080287836,21.51171614795639,1045.8790464636866,997.6104758964163,-8.358486185279759
2010-11-20 22:00,90766.0,1.36669,1.37768,1.35739,1.36908,-0.8622643008757468,5.530010975196209,17.329327847499567,1044.031018932525,990.929684605617,1.74875063108687
2010-11-21 22:00,1.0,1.36905,1.36905,1.36905,1.36905,0.010956442666193627,2.2122256327215375,14.12928511798144,1040.5334938916485,987.9256566141767,0.0
2010-11-22 22:00,3749.0,1.36925,1.37223,1.36462,1.37052,-0.5364366503874425,0.15321477458195185,9.432795595637812,1031.4970027799357,987.4578464743614,0.9275150629906024
