Datetime,Volume,Open,High,Low,Close
2020-07-06 11:00,2019,107.564,107.564,107.498,107.526
2020-07-06 12:00,2174,107.525,107.540,107.457,107.493
2020-07-06 13:00,2952,107.494,107.538,107.438,107.538
2020-07-06 14:00,4547,107.535,107.596,107.448,107.462
2020-07-06 15:00,2554,107.464,107.520,107.450,107.504
2020-07-06 16:00,1230,107.502,107.506,107.438,107.439
2020-07-06 17:00,1068,107.437,107.442,107.378,107.406
2020-07-06 18:00,1417,107.405,107.406,107.258,107.293
2020-07-06 19:00,1483,107.292,107.381,107.287,107.378
2020-07-06 20:00,837,107.376,107.407,107.358,107.388
2020-07-06 21:00,39,107.370,107.379,107.352,107.372
2020-07-06 22:00,395,107.374,107.400,107.353,107.376
2020-07-06 23:00,430,107.374,107.380,107.342,107.360
2020-07-07 00:00,3141,107.358,107.370,107.260,107.288
2020-07-07 01:00,2349,107.290,107.355,107.246,107.352
2020-07-07 02:00,2283,107.353,107.410,107.343,107.396
2020-07-07 03:00,1556,107.396,107.412,107.357,107.397
2020-07-07 04:00,1393,107.396,107.396,107.353,107.364
2020-07-07 05:00,2234,107.363,107.532,107.361,107.526
2020-07-07 06:00,2420,107.524,107.579,107.502,107.576
2020-07-07 07:00,2883,107.578,107.638,107.535,107.632
2020-07-07 08:00,3070,107.634,107.692,107.602,107.686
2020-07-07 09:00,3117,107.686,107.792,107.682,107.736
2020-07-07 10:00,2732,107.736,107.742,107.665,107.707
2020-07-07 11:00,2042,107.708,107.718,107.672,107.714
2020-07-07 12:00,1507,107.715,107.718,107.599,107.611
2020-07-07 13:00,3058,107.612,107.674,107.599,107.658
2020-07-07 14:00,5027,107.656,107.658,107.498,107.550
2020-07-07 15:00,3091,107.550,107.592,107.511,107.532
2020-07-07 16:00,1770,107.534,107.535,107.498,107.516
2020-07-07 17:00,1547,107.518,107.552,107.505,107.542
2020-07-07 18:00,1668,107.541,107.568,107.504,107.520
2020-07-07 19:00,1324,107.519,107.567,107.512,107.561
2020-07-07 20:00,805,107.560,107.562,107.516,107.520
2020-07-07 21:00,136,107.552,107.599,107.523,107.551
2020-07-07 22:00,182,107.547,107.566,107.528,107.560
2020-07-07 23:00,419,107.562,107.606,107.562,107.574
2020-07-08 00:00,1730,107.573,107.708,107.572,107.700
2020-07-08 01:00,1212,107.702,107.710,107.642,107.668
2020-07-08 02:00,954,107.669,107.675,107.627,107.629
2020-07-08 03:00,819,107.630,107.642,107.608,107.618
2020-07-08 04:00,990,107.620,107.621,107.512,107.522
2020-07-08 05:00,895,107.523,107.570,107.518,107.568
2020-07-08 06:00,1583,107.566,107.570,107.516,107.544
2020-07-08 07:00,2347,107.545,107.545,107.428,107.482
2020-07-08 08:00,2259,107.480,107.584,107.473,107.576
2020-07-08 09:00,2423,107.575,107.604,107.544,107.566
2020-07-08 10:00,1058,107.567,107.592,107.529,107.562
2020-07-08 11:00,1286,107.564,107.576,107.500,107.516
2020-07-08 12:00,2071,107.516,107.598,107.502,107.550
2020-07-08 13:00,3492,107.552,107.565,107.456,107.494
2020-07-08 14:00,4013,107.495,107.528,107.423,107.507
2020-07-08 15:00,3407,107.509,107.530,107.386,107.392
2020-07-08 16:00,2084,107.390,107.406,107.290,107.300
2020-07-08 17:00,1722,107.298,107.332,107.228,107.250
2020-07-08 18:00,1785,107.252,107.262,107.206,107.208
2020-07-08 19:00,1270,107.206,107.268,107.202,107.226
2020-07-08 20:00,491,107.228,107.272,107.223,107.260
2020-07-08 21:00,67,107.299,107.319,107.264,107.290
2020-07-08 22:00,475,107.295,107.299,107.264,107.286
2020-07-08 23:00,877,107.284,107.322,107.273,107.286
2020-07-09 00:00,3074,107.287,107.302,107.182,107.290
2020-07-09 01:00,3025,107.291,107.364,107.281,107.316
2020-07-09 02:00,2255,107.315,107.341,107.286,107.310
2020-07-09 03:00,1563,107.309,107.314,107.241,107.246
2020-07-09 04:00,2099,107.245,107.279,107.228,107.277
2020-07-09 05:00,1376,107.279,107.315,107.260,107.272
2020-07-09 06:00,1982,107.274,107.276,107.208,107.266
2020-07-09 07:00,3287,107.268,107.320,107.222,107.246
2020-07-09 08:00,2936,107.248,107.286,107.198,107.286
2020-07-09 09:00,3312,107.287,107.340,107.267,107.296
2020-07-09 10:00,2766,107.294,107.398,107.290,107.354
2020-07-09 11:00,2307,107.356,107.356,107.280,107.290
2020-07-09 12:00,3321,107.288,107.293,107.201,107.210
2020-07-09 13:00,5041,107.212,107.282,107.099,107.130
2020-07-09 14:00,8560,107.132,107.312,107.099,107.268
2020-07-09 15:00,6630,107.270,107.363,107.220,107.265
2020-07-09 16:00,1774,107.267,107.314,107.242,107.310
2020-07-09 17:00,1585,107.308,107.317,107.236,107.244
2020-07-09 18:00,851,107.246,107.276,107.190,107.199
2020-07-09 19:00,1188,107.197,107.236,107.181,107.188
2020-07-09 20:00,564,107.190,107.221,107.172,107.206
2020-07-09 21:00,19,107.216,107.236,107.216,107.226
2020-07-09 22:00,244,107.220,107.220,107.184,107.199
2020-07-09 23:00,502,107.200,107.243,107.200,107.238
2020-07-10 00:00,2672,107.240,107.266,107.064,107.075
2020-07-10 01:00,1945,107.074,107.108,107.008,107.024
2020-07-10 02:00,1235,107.026,107.096,107.008,107.066
2020-07-10 03:00,1313,107.064,107.067,107.002,107.015
2020-07-10 04:00,1778,107.014,107.046,106.924,106.945
2020-07-10 05:00,1902,106.946,106.963,106.882,106.898
2020-07-10 06:00,2445,106.900,106.930,106.834,106.844
2020-07-10 07:00,3241,106.846,106.892,106.806,106.844
2020-07-10 08:00,2742,106.842,106.846,106.752,106.761
2020-07-10 09:00,2722,106.760,106.806,106.712,106.794
2020-07-10 10:00,2300,106.794,106.830,106.739,106.792
2020-07-10 11:00,1539,106.794,106.870,106.782,106.859
2020-07-10 12:00,2232,106.858,106.886,106.762,106.793
2020-07-10 13:00,4176,106.792,106.796,106.688,106.717
2020-07-10 14:00,5086,106.716,106.777,106.638,106.746
2020-07-10 15:00,3123,106.748,106.792,106.733,106.772
2020-07-10 16:00,2469,106.774,106.950,106.772,106.907
2020-07-10 17:00,1434,106.906,106.951,106.891,106.896
2020-07-10 18:00,1026,106.894,106.944,106.890,106.938
2020-07-10 19:00,1049,106.937,106.951,106.915,106.930
2020-07-10 20:00,501,106.932,106.944,106.911,106.923
2020-07-12 21:00,49,106.940,106.940,106.886,106.917
2020-07-12 22:00,547,106.913,106.934,106.888,106.890
2020-07-12 23:00,810,106.892,106.926,106.855,106.918
2020-07-13 00:00,2424,106.920,106.946,106.840,106.855
2020-07-13 01:00,2620,106.856,106.871,106.794,106.834
2020-07-13 02:00,1417,106.832,106.847,106.792,106.799
2020-07-13 03:00,1189,106.800,106.840,106.788,106.831
2020-07-13 04:00,975,106.832,106.883,106.824,106.873
2020-07-13 05:00,1636,106.871,106.931,106.860,106.912
2020-07-13 06:00,1628,106.913,106.941,106.899,106.931
2020-07-13 07:00,2477,106.930,106.996,106.925,106.994
2020-07-13 08:00,2386,106.993,107.096,106.989,107.061
2020-07-13 09:00,1842,107.062,107.092,107.042,107.090
2020-07-13 10:00,2071,107.091,107.105,107.050,107.068
2020-07-13 11:00,2308,107.068,107.106,107.042,107.094
2020-07-13 12:00,2836,107.092,107.228,107.091,107.199
2020-07-13 13:00,3640,107.198,107.292,107.194,107.264
2020-07-13 14:00,3818,107.262,107.290,107.182,107.260
2020-07-13 15:00,3351,107.258,107.319,107.214,107.224
2020-07-13 16:00,1929,107.222,107.253,107.148,107.177
2020-07-13 17:00,1317,107.179,107.241,107.172,107.240
2020-07-13 18:00,2171,107.242,107.308,107.238,107.277
2020-07-13 19:00,2790,107.278,107.320,107.228,107.232
2020-07-13 20:00,1244,107.234,107.296,107.212,107.293
2020-07-13 21:00,108,107.270,107.288,107.252,107.266
2020-07-13 22:00,497,107.270,107.313,107.264,107.300
2020-07-13 23:00,958,107.298,107.318,107.264,107.282
2020-07-14 00:00,2609,107.282,107.368,107.228,107.250
2020-07-14 01:00,2766,107.248,107.252,107.150,107.200
2020-07-14 02:00,2091,107.198,107.222,107.166,107.190
2020-07-14 03:00,1532,107.191,107.193,107.120,107.158
2020-07-14 04:00,1417,107.158,107.240,107.143,107.240
2020-07-14 05:00,1344,107.242,107.266,107.219,107.233
2020-07-14 06:00,2102,107.232,107.328,107.227,107.311
2020-07-14 07:00,3178,107.312,107.317,107.246,107.274
2020-07-14 08:00,2461,107.272,107.326,107.254,107.318
2020-07-14 09:00,2878,107.319,107.353,107.304,107.328
2020-07-14 10:00,2314,107.330,107.402,107.324,107.399
2020-07-14 11:00,2408,107.398,107.416,107.351,107.366
2020-07-14 12:00,3237,107.364,107.434,107.320,107.354
2020-07-14 13:00,5617,107.354,107.374,107.275,107.307
2020-07-14 14:00,6111,107.308,107.314,107.216,107.236
2020-07-14 15:00,4038,107.238,107.276,107.195,107.204
2020-07-14 16:00,2124,107.206,107.228,107.188,107.197
2020-07-14 17:00,2006,107.196,107.214,107.186,107.208
2020-07-14 18:00,1975,107.210,107.215,107.158,107.202
2020-07-14 19:00,1696,107.201,107.273,107.201,107.273
2020-07-14 20:00,482,107.272,107.288,107.230,107.239
2020-07-14 21:00,52,107.255,107.274,107.223,107.255
2020-07-14 22:00,683,107.258,107.297,107.250,107.270
2020-07-14 23:00,677,107.272,107.287,107.224,107.249
2020-07-15 00:00,2378,107.246,107.304,107.192,107.300
2020-07-15 01:00,2268,107.301,107.309,107.209,107.241
2020-07-15 02:00,1645,107.242,107.284,107.233,107.278
2020-07-15 03:00,1856,107.280,107.304,107.249,107.288
2020-07-15 04:00,1487,107.290,107.296,107.238,107.263
2020-07-15 05:00,1490,107.262,107.281,107.246,107.260
2020-07-15 06:00,2101,107.261,107.295,107.166,107.172
2020-07-15 07:00,4525,107.171,107.172,106.936,107.020
2020-07-15 08:00,3799,107.018,107.030,106.900,106.905
2020-07-15 09:00,2759,106.904,106.953,106.889,106.934
2020-07-15 10:00,2796,106.935,106.936,106.870,106.900
2020-07-15 11:00,3197,106.899,106.992,106.882,106.891
2020-07-15 12:00,2830,106.890,106.896,106.755,106.819
2020-07-15 13:00,4492,106.817,106.817,106.706,106.754
2020-07-15 14:00,5736,106.752,106.866,106.668,106.832
2020-07-15 15:00,4127,106.830,106.938,106.806,106.926
2020-07-15 16:00,2498,106.926,106.974,106.905,106.940
2020-07-15 17:00,1652,106.941,106.959,106.898,106.956
2020-07-15 18:00,1462,106.958,106.970,106.908,106.958
2020-07-15 19:00,1181,106.956,106.974,106.920,106.939
2020-07-15 20:00,524,106.937,106.951,106.920,106.932
2020-07-15 21:00,9,106.943,106.952,106.943,106.952
2020-07-15 22:00,389,106.948,106.964,106.917,106.918
2020-07-15 23:00,418,106.917,106.927,106.887,106.904
2020-07-16 00:00,2278,106.906,106.988,106.836,106.964
2020-07-16 01:00,2237,106.966,107.035,106.933,106.963
2020-07-16 02:00,1947,106.962,107.000,106.922,106.958
2020-07-16 03:00,1425,106.958,106.980,106.946,106.968
2020-07-16 04:00,1601,106.969,106.976,106.864,106.876
2020-07-16 05:00,1512,106.878,106.960,106.866,106.942
2020-07-16 06:00,2202,106.941,106.966,106.906,106.950
2020-07-16 07:00,2840,106.952,107.006,106.933,106.954
2020-07-16 08:00,3380,106.956,107.078,106.918,107.046
2020-07-16 09:00,2855,107.045,107.151,107.010,107.151
2020-07-16 10:00,2587,107.152,107.192,107.118,107.130
2020-07-16 11:00,2871,107.132,107.176,107.079,107.093
2020-07-16 12:00,4183,107.094,107.191,107.086,107.164
2020-07-16 13:00,4913,107.164,107.201,107.098,107.134
2020-07-16 14:00,4242,107.132,107.154,107.044,107.112
2020-07-16 15:00,2447,107.114,107.144,107.048,107.055
2020-07-16 16:00,1933,107.054,107.194,107.048,107.192
2020-07-16 17:00,3312,107.194,107.317,107.178,107.309
2020-07-16 18:00,2406,107.310,107.390,107.308,107.370
2020-07-16 19:00,1751,107.371,107.404,107.326,107.340
2020-07-16 20:00,799,107.342,107.342,107.266,107.274
2020-07-16 21:00,86,107.286,107.335,107.272,107.278
2020-07-16 22:00,349,107.275,107.320,107.256,107.318
2020-07-16 23:00,840,107.320,107.336,107.262,107.287
2020-07-17 00:00,2546,107.288,107.363,107.244,107.272
2020-07-17 01:00,3479,107.272,107.303,107.226,107.259
2020-07-17 02:00,1657,107.258,107.282,107.237,107.252
2020-07-17 03:00,1348,107.252,107.256,107.221,107.233
2020-07-17 04:00,1539,107.234,107.237,107.166,107.194
2020-07-17 05:00,1428,107.192,107.221,107.169,107.218
2020-07-17 06:00,1876,107.217,107.244,107.178,107.200
2020-07-17 07:00,2274,107.198,107.202,107.104,107.117
2020-07-17 08:00,1955,107.116,107.181,107.100,107.140
2020-07-17 09:00,2230,107.140,107.191,107.140,107.156
2020-07-17 10:00,1581,107.154,107.170,107.119,107.138
2020-07-17 11:00,1691,107.136,107.217,107.122,107.216
2020-07-17 12:00,2152,107.214,107.282,107.192,107.240
2020-07-17 13:00,2972,107.242,107.266,107.162,107.169
2020-07-17 14:00,3869,107.168,107.185,107.086,107.148
2020-07-17 15:00,2381,107.146,107.154,107.062,107.070
2020-07-17 16:00,2162,107.068,107.076,107.005,107.028
2020-07-17 17:00,1477,107.029,107.039,106.996,107.005
2020-07-17 18:00,1074,107.006,107.014,106.948,106.958
2020-07-17 19:00,1275,106.956,106.976,106.942,106.944
2020-07-17 20:00,772,106.945,107.080,106.940,107.037
2020-07-19 21:00,49,107.136,107.187,107.102,107.104
2020-07-19 22:00,970,107.100,107.100,107.018,107.031
2020-07-19 23:00,737,107.029,107.105,107.019,107.104
2020-07-20 00:00,3761,107.106,107.542,107.060,107.387
2020-07-20 01:00,2951,107.386,107.424,107.337,107.337
2020-07-20 02:00,1540,107.338,107.408,107.336,107.386
2020-07-20 03:00,1225,107.384,107.386,107.330,107.362
2020-07-20 04:00,1440,107.360,107.382,107.266,107.266
2020-07-20 05:00,1913,107.264,107.300,107.250,107.296
2020-07-20 06:00,2139,107.295,107.296,107.222,107.249
2020-07-20 07:00,3146,107.250,107.286,107.152,107.164
2020-07-20 08:00,2984,107.163,107.206,107.140,107.198
2020-07-20 09:00,2119,107.198,107.242,107.159,107.242
2020-07-20 10:00,1761,107.242,107.268,107.141,107.141
2020-07-20 11:00,3153,107.140,107.149,107.072,107.099
2020-07-20 12:00,3293,107.100,107.179,107.066,107.170
2020-07-20 13:00,4590,107.169,107.236,107.088,107.161
2020-07-20 14:00,4793,107.160,107.209,107.036,107.183
2020-07-20 15:00,3163,107.182,107.254,107.162,107.207
2020-07-20 16:00,1596,107.206,107.282,107.182,107.272
2020-07-20 17:00,1641,107.270,107.326,107.264,107.318
2020-07-20 18:00,1350,107.318,107.335,107.281,107.302
2020-07-20 19:00,1290,107.300,107.336,107.293,107.302
2020-07-20 20:00,525,107.302,107.320,107.266,107.272
2020-07-20 21:00,267,107.234,107.258,107.151,107.250
2020-07-20 22:00,254,107.254,107.276,107.247,107.250
2020-07-20 23:00,445,107.252,107.258,107.184,107.191
2020-07-21 00:00,1703,107.192,107.240,107.130,107.206
2020-07-21 01:00,1989,107.207,107.227,107.166,107.194
2020-07-21 02:00,1152,107.196,107.209,107.151,107.201
2020-07-21 03:00,2136,107.202,107.242,107.146,107.218
2020-07-21 04:00,2093,107.216,107.346,107.210,107.326
2020-07-21 05:00,1992,107.327,107.356,107.292,107.334
2020-07-21 06:00,2757,107.336,107.368,107.276,107.300
2020-07-21 07:00,3009,107.299,107.358,107.272,107.325
2020-07-21 08:00,2612,107.324,107.326,107.246,107.292
2020-07-21 09:00,1991,107.294,107.314,107.228,107.245
2020-07-21 10:00,2198,107.244,107.280,107.208,107.280
2020-07-21 11:00,2377,107.278,107.316,107.237,107.244
2020-07-21 12:00,3167,107.242,107.250,107.125,107.184
2020-07-21 13:00,5372,107.182,107.200,106.978,107.005
2020-07-21 14:00,7071,107.004,107.042,106.806,106.903
2020-07-21 15:00,4241,106.902,106.960,106.803,106.824
2020-07-21 16:00,3167,106.823,106.844,106.731,106.742
2020-07-21 17:00,2176,106.744,106.764,106.681,106.715
2020-07-21 18:00,2102,106.714,106.784,106.698,106.778
2020-07-21 19:00,2552,106.776,106.811,106.742,106.792
2020-07-21 20:00,705,106.792,106.820,106.785,106.803
2020-07-21 21:00,321,106.810,106.837,106.761,106.788
2020-07-21 22:00,763,106.786,106.876,106.784,106.872
2020-07-21 23:00,1177,106.870,106.878,106.804,106.827
2020-07-22 00:00,3476,106.826,106.892,106.762,106.837
2020-07-22 01:00,3454,106.835,106.866,106.752,106.757
2020-07-22 02:00,2146,106.758,106.786,106.712,106.755
2020-07-22 03:00,1374,106.756,106.822,106.750,106.821
2020-07-22 04:00,1732,106.822,106.875,106.811,106.869
2020-07-22 05:00,1313,106.868,106.871,106.799,106.827
2020-07-22 06:00,2081,106.828,106.876,106.816,106.848
2020-07-22 07:00,5695,106.846,106.943,106.756,106.910
2020-07-22 08:00,4361,106.912,107.064,106.878,107.024
2020-07-22 09:00,3264,107.023,107.056,106.978,107.000
2020-07-22 10:00,3934,107.001,107.018,106.872,106.998
2020-07-22 11:00,2995,106.998,107.037,106.958,106.978
2020-07-22 12:00,4031,106.976,107.064,106.974,107.062
2020-07-22 13:00,4825,107.062,107.178,107.054,107.170
2020-07-22 14:00,5310,107.171,107.194,107.090,107.167
2020-07-22 15:00,3806,107.168,107.208,107.140,107.181
2020-07-22 16:00,2605,107.182,107.213,107.148,107.186
2020-07-22 17:00,2299,107.187,107.222,107.164,107.206
2020-07-22 18:00,1831,107.208,107.290,107.207,107.234
2020-07-22 19:00,1598,107.236,107.242,107.166,107.180
2020-07-22 20:00,761,107.182,107.204,107.154,107.158
2020-07-22 21:00,36,107.165,107.184,107.150,107.158
2020-07-22 22:00,318,107.162,107.190,107.144,107.162
2020-07-22 23:00,580,107.164,107.193,107.158,107.175
2020-07-23 00:00,888,107.173,107.189,107.148,107.158
2020-07-23 01:00,1199,107.159,107.166,107.106,107.128
2020-07-23 02:00,673,107.127,107.167,107.127,107.158
2020-07-23 03:00,1096,107.156,107.157,107.111,107.126
2020-07-23 04:00,1421,107.128,107.178,107.122,107.158
2020-07-23 05:00,1145,107.158,107.178,107.146,107.152
2020-07-23 06:00,1989,107.153,107.161,107.094,107.118
2020-07-23 07:00,2923,107.116,107.175,107.072,107.160
2020-07-23 08:00,2230,107.162,107.178,107.102,107.133
2020-07-23 09:00,1784,107.136,107.178,107.133,107.154
2020-07-23 10:00,1881,107.153,107.178,107.147,107.154
2020-07-23 11:00,2565,107.156,107.198,107.156,107.175
2020-07-23 12:00,4032,107.174,107.197,107.086,107.195
2020-07-23 13:00,4364,107.194,107.230,107.081,107.093
2020-07-23 14:00,5217,107.091,107.156,106.954,106.986
2020-07-23 15:00,5555,106.986,107.034,106.830,106.838
2020-07-23 16:00,3297,106.836,106.914,106.821,106.824
2020-07-23 17:00,2718,106.826,106.868,106.799,106.818
2020-07-23 18:00,3389,106.819,106.830,106.730,106.736
2020-07-23 19:00,3424,106.737,106.839,106.712,106.832
2020-07-23 20:00,858,106.833,106.882,106.830,106.866
2020-07-23 21:00,66,106.871,106.912,106.813,106.840
2020-07-23 22:00,583,106.836,106.888,106.826,106.832
2020-07-23 23:00,613,106.830,106.853,106.818,106.846
2020-07-24 00:00,3067,106.845,106.850,106.514,106.530
2020-07-24 01:00,2954,106.528,106.604,106.468,106.510
2020-07-24 02:00,2147,106.512,106.580,106.502,106.516
2020-07-24 03:00,2690,106.516,106.526,106.362,106.387
2020-07-24 04:00,2306,106.388,106.458,106.366,106.416
2020-07-24 05:00,2121,106.418,106.465,106.391,106.420
2020-07-24 06:00,3100,106.422,106.491,106.309,106.314
2020-07-24 07:00,5542,106.315,106.348,106.174,106.216
2020-07-24 08:00,4666,106.218,106.434,106.176,106.416
2020-07-24 09:00,2955,106.418,106.434,106.319,106.348
2020-07-24 10:00,2955,106.349,106.429,106.285,106.422
2020-07-24 11:00,2595,106.420,106.424,106.218,106.219
2020-07-24 12:00,4456,106.220,106.298,106.122,106.129
2020-07-24 13:00,9535,106.128,106.158,105.762,105.798
2020-07-24 14:00,7690,105.797,105.941,105.764,105.845
2020-07-24 15:00,4451,105.846,105.928,105.782,105.793
2020-07-24 16:00,2951,105.794,105.833,105.685,105.700
2020-07-24 17:00,2293,105.702,105.881,105.682,105.836
2020-07-24 18:00,1992,105.836,106.023,105.833,106.005
2020-07-24 19:00,1560,106.006,106.018,105.946,105.971
2020-07-24 20:00,870,105.972,106.162,105.962,106.140
2020-07-26 21:00,169,106.110,106.110,106.021,106.046
2020-07-26 22:00,1506,106.044,106.052,105.874,105.985
2020-07-26 23:00,2485,105.983,106.056,105.965,105.995
2020-07-27 00:00,5971,105.993,106.053,105.796,105.804
2020-07-27 01:00,4948,105.806,105.852,105.648,105.698
2020-07-27 02:00,4091,105.700,105.704,105.552,105.566
2020-07-27 03:00,4547,105.568,105.584,105.447,105.564
2020-07-27 04:00,2623,105.565,105.665,105.555,105.597
